"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"219",121.25,24.46,1085980778,0,2,16,43,73,97,107,105,91,67,41,13,"Euphrasia transmorrisonensis",28,24
"220",121.250833,24.463056,891629466,0,2,16,43,73,97,107,105,91,67,41,13,"Euphrasia transmorrisonensis",28,24
"221",121.250833,24.463056,891631289,0,2,16,43,73,97,107,105,91,67,41,13,"Euphrasia transmorrisonensis",28,24
"222",121.250833,24.463056,891631379,0,2,16,43,73,97,107,105,91,67,41,13,"Euphrasia transmorrisonensis",28,24
"223",121.236632,24.470881,1086108781,7,10,24,52,82,107,117,115,101,76,50,20,"Euphrasia transmorrisonensis",28,30
"224",121.25,24.47,1085986109,11,14,28,56,86,111,121,118,104,80,53,24,"Euphrasia transmorrisonensis",28,32.9
"225",121.25,24.47,1086013607,11,14,28,56,86,111,121,118,104,80,53,24,"Euphrasia transmorrisonensis",28,32.9
"226",121.2325,24.4725,891589988,12,15,29,57,88,112,122,120,106,81,55,25,"Euphrasia transmorrisonensis",28,34.1
"227",121.236251,24.472769,1086108782,7,10,24,52,82,107,117,115,101,76,50,20,"Euphrasia transmorrisonensis",28,30
"228",121.248611,24.480556,1821925991,16,20,34,62,93,117,128,125,111,86,60,30,"Euphrasia transmorrisonensis",28,38.2
"229",121.066667,24.495278,891658535,32,36,52,81,112,137,148,145,131,106,78,47,"Euphrasia transmorrisonensis",28,54
"230",121.073611,24.497778,891589246,32,36,52,81,112,137,148,145,131,106,78,47,"Euphrasia transmorrisonensis",28,54
"231",121.105278,24.498056,891649331,46,49,67,97,128,153,164,162,147,121,93,60,"Euphrasia transmorrisonensis",28,69.2
"232",121.11,24.499167,891648168,53,57,75,106,137,162,173,171,156,130,101,67,"Euphrasia transmorrisonensis",28,78.8
"233",121.087745,24.500308,1933570834,41,44,61,91,122,147,158,156,142,116,87,55,"Euphrasia transmorrisonensis",28,63.5
"234",121.087433,24.500368,2005265750,41,44,61,91,122,147,158,156,142,116,87,55,"Euphrasia transmorrisonensis",28,63.5
"235",121.08,24.51,1085976535,56,60,78,109,140,165,177,174,160,133,104,71,"Euphrasia transmorrisonensis",28,82.7
"236",121.29,24.99,2417655027,141,146,169,206,240,268,286,282,265,233,200,160,"Euphrasia transmorrisonensis",28,199.6
"237",121.29,24.99,2417657376,141,146,169,206,240,268,286,282,265,233,200,160,"Euphrasia transmorrisonensis",28,199.6
