"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"227",121.290556,24.166667,891634620,10,14,29,56,85,108,117,114,101,77,51,22,"Rhododendron rubropilosum",57,30.9
"228",121.285877,24.166785,622292681,10,14,29,56,85,108,117,114,101,77,51,22,"Rhododendron rubropilosum",57,30.9
"229",121.287751,24.167711,2265827967,10,14,29,56,85,108,117,114,101,77,51,22,"Rhododendron rubropilosum",57,30.9
"230",121.288112,24.168874,1883467284,10,14,29,56,85,108,117,114,101,77,51,22,"Rhododendron rubropilosum",57,30.9
"231",121.292778,24.169167,574744482,19,24,39,66,96,119,128,125,111,87,61,32,"Rhododendron rubropilosum",57,39.3
"232",121.292778,24.169167,575080944,19,24,39,66,96,119,128,125,111,87,61,32,"Rhododendron rubropilosum",57,39.3
"233",121.283491,24.170423,2596136263,10,14,29,56,85,108,117,114,101,77,51,22,"Rhododendron rubropilosum",57,30.9
"234",121.300556,24.175278,891598720,30,35,51,79,108,131,141,138,124,100,73,42,"Rhododendron rubropilosum",57,49.5
"235",121.300556,24.175278,891664901,30,35,51,79,108,131,141,138,124,100,73,42,"Rhododendron rubropilosum",57,49.5
"236",121.337591,24.178693,2265826338,58,64,82,112,141,165,175,171,157,132,104,71,"Rhododendron rubropilosum",57,83.2
"237",121.281557,24.181507,1899800831,1,5,19,45,74,97,105,103,90,67,41,13,"Rhododendron rubropilosum",57,23.6
"238",121.310428,24.182141,1086064648,37,43,60,88,117,140,150,147,133,108,81,50,"Rhododendron rubropilosum",57,57.4
"239",121.302736,24.183936,622292684,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"240",121.302736,24.183936,622292685,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"241",121.302736,24.183936,622292686,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"242",121.302736,24.183936,622292687,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"243",121.302736,24.183936,622292688,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"244",121.302736,24.183936,622292689,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"245",121.302736,24.183936,622292691,30,35,52,79,109,132,141,138,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"246",121.103056,24.193889,891664911,12,16,31,58,88,110,120,117,104,80,54,24,"Rhododendron rubropilosum",57,33.1
"247",121.285951,24.200338,622292682,20,25,41,68,97,120,130,127,113,89,62,33,"Rhododendron rubropilosum",57,40.6
"248",121.285951,24.200338,622292683,20,25,41,68,97,120,130,127,113,89,62,33,"Rhododendron rubropilosum",57,40.6
"249",121.340313,24.203853,2603354046,30,35,51,79,108,132,141,138,124,100,73,43,"Rhododendron rubropilosum",57,49.6
"250",121.373668,24.204064,2580090605,23,27,43,70,100,123,132,129,115,91,65,35,"Rhododendron rubropilosum",57,42.5
"251",121.376885,24.208108,2580114641,30,35,51,79,108,131,141,138,124,99,73,43,"Rhododendron rubropilosum",57,49.4
"252",121.28,24.21,1085992907,27,32,48,76,106,129,138,135,122,97,70,40,"Rhododendron rubropilosum",57,47.3
"253",121.65,24.2,1085984669,111,118,139,170,199,223,234,230,215,188,159,125,"Rhododendron rubropilosum",57,151.1
"254",121.65,24.2,1085989446,111,118,139,170,199,223,234,230,215,188,159,125,"Rhododendron rubropilosum",57,151.1
"255",121.285988,24.216807,622292692,40,45,63,91,121,144,154,151,137,112,84,53,"Rhododendron rubropilosum",57,61
"256",121.299722,24.218889,891648232,37,42,59,88,117,141,150,147,133,108,81,50,"Rhododendron rubropilosum",57,57.4
"257",121.299722,24.218889,891648262,37,42,59,88,117,141,150,147,133,108,81,50,"Rhododendron rubropilosum",57,57.4
"258",121.299722,24.218889,891648266,37,42,59,88,117,141,150,147,133,108,81,50,"Rhododendron rubropilosum",57,57.4
"259",121.299722,24.218889,891648276,37,42,59,88,117,141,150,147,133,108,81,50,"Rhododendron rubropilosum",57,57.4
"260",121.3025,24.221111,891613671,39,45,62,90,120,144,153,150,136,111,84,53,"Rhododendron rubropilosum",57,60.3
"261",121.053056,24.221389,891618743,94,101,123,156,186,209,221,217,203,176,145,109,"Rhododendron rubropilosum",57,134
"262",121.053056,24.221389,891618764,94,101,123,156,186,209,221,217,203,176,145,109,"Rhododendron rubropilosum",57,134
"263",121.305833,24.225278,622292644,45,51,69,98,127,151,161,158,143,118,90,59,"Rhododendron rubropilosum",57,67.5
"264",121.302222,24.231111,622292645,45,51,69,98,127,151,161,158,143,118,90,59,"Rhododendron rubropilosum",57,67.5
"265",121.301518,24.231134,622292690,45,51,69,98,127,151,161,158,143,118,90,59,"Rhododendron rubropilosum",57,67.5
"266",121.643333,24.231667,891664910,82,88,107,136,165,189,200,196,181,156,128,96,"Rhododendron rubropilosum",57,112.4
"267",121.354059,24.251,1946197829,24,28,44,71,101,125,134,131,117,93,66,36,"Rhododendron rubropilosum",57,43.8
"268",121.371683,24.254193,1946193490,12,16,31,58,87,111,120,117,103,80,54,25,"Rhododendron rubropilosum",57,33
"269",121.320922,24.254349,2579305046,28,32,49,76,106,130,139,136,122,98,71,41,"Rhododendron rubropilosum",57,47.8
"270",121.2475,24.255556,891624902,59,65,84,114,144,168,178,175,161,135,106,73,"Rhododendron rubropilosum",57,86.2
"271",121.004167,24.263611,891624768,51,56,74,105,135,158,168,165,152,127,98,65,"Rhododendron rubropilosum",57,75.4
"272",121.733333,24.266667,1949921308,153,161,185,218,247,272,285,280,264,236,205,168,"Rhododendron rubropilosum",57,207.4
"273",121.733333,24.266667,2515123766,153,161,185,218,247,272,285,280,264,236,205,168,"Rhododendron rubropilosum",57,207.4
"274",121.005556,24.270833,2517053431,43,48,66,96,126,149,159,157,143,118,90,57,"Rhododendron rubropilosum",57,66.1
"275",121.486669,24.275141,2456496940,81,87,107,138,168,192,203,199,184,158,129,95,"Rhododendron rubropilosum",57,114.1
"276",121.135744,24.287498,1086064681,73,79,99,131,161,185,196,193,178,152,122,87,"Rhododendron rubropilosum",57,105.6
"277",121.551612,24.291315,2444963964,79,85,104,134,164,188,199,196,180,154,126,93,"Rhododendron rubropilosum",57,110.2
"278",121.146212,24.292815,1086064702,62,68,87,118,148,172,183,180,166,139,110,76,"Rhododendron rubropilosum",57,90.9
"279",121.012984,24.297815,622292659,65,70,90,121,151,175,185,183,169,143,113,79,"Rhododendron rubropilosum",57,94.4
"280",121.412778,24.304444,891649863,11,14,29,55,85,108,118,115,101,77,51,23,"Rhododendron rubropilosum",57,31
"281",121.038937,24.307914,622292666,34,39,56,85,115,138,149,146,132,107,80,48,"Rhododendron rubropilosum",57,55.8
"282",121.216253,24.309797,1086064658,21,25,41,69,99,123,133,130,116,92,65,34,"Rhododendron rubropilosum",57,42.7
"283",121.018681,24.310311,622292660,47,52,70,100,131,154,165,162,148,123,94,61,"Rhododendron rubropilosum",57,71
"284",121.210203,24.315674,1086064652,21,25,41,69,99,123,133,130,116,92,65,34,"Rhododendron rubropilosum",57,42.7
"285",121.210046,24.315765,1086064706,21,25,41,69,99,123,133,130,116,92,65,34,"Rhododendron rubropilosum",57,42.7
"286",121.202359,24.321102,1086064708,3,6,21,47,77,101,110,108,94,70,44,15,"Rhododendron rubropilosum",57,26
"287",121.283889,24.322778,891664928,75,81,101,133,163,188,199,195,180,153,124,89,"Rhododendron rubropilosum",57,108.1
"288",121.276382,24.327396,1086064644,69,74,94,125,156,180,191,187,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"289",121.272156,24.328307,1086064684,69,75,95,126,156,181,192,188,173,147,117,83,"Rhododendron rubropilosum",57,100.2
"290",121.250939,24.332316,1086064671,63,69,88,119,149,174,185,181,167,140,111,78,"Rhododendron rubropilosum",57,92.4
"291",121.201165,24.33853,1086064699,-1,3,17,43,73,97,106,104,90,66,40,12,"Rhododendron rubropilosum",57,23.6
"292",121.417853,24.344895,1946197117,18,22,37,64,94,118,127,125,111,86,60,31,"Rhododendron rubropilosum",57,38.5
"293",121.437027,24.345819,2445078166,-1,2,15,41,70,94,103,101,87,63,38,11,"Rhododendron rubropilosum",57,21.8
"294",121.240833,24.3475,891664939,53,58,77,107,137,161,172,169,155,128,100,67,"Rhododendron rubropilosum",57,78.4
"295",121.305556,24.348611,891609075,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"296",121.305556,24.348611,891609140,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"297",121.305556,24.348611,891609146,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"298",121.305556,24.348611,891609244,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"299",121.305556,24.348611,891609245,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"300",121.305556,24.348611,891609266,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"301",121.305556,24.348611,891609275,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"302",121.306667,24.349722,891598716,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"303",121.306667,24.349722,891624908,69,74,94,125,155,180,191,188,173,146,117,83,"Rhododendron rubropilosum",57,99.5
"304",121.319756,24.349965,622292671,64,69,89,119,150,174,185,182,167,140,112,78,"Rhododendron rubropilosum",57,92.9
"305",121.319756,24.349965,622292672,64,69,89,119,150,174,185,182,167,140,112,78,"Rhododendron rubropilosum",57,92.9
"306",121.03,24.35,1085999680,82,87,108,141,171,195,207,204,190,162,132,97,"Rhododendron rubropilosum",57,117.6
"307",121.435556,24.356944,891607691,-6,-3,10,35,65,88,97,95,81,58,33,6,"Rhododendron rubropilosum",57,18.4
"308",121.409476,24.358587,2239019891,30,34,50,78,108,132,142,139,125,100,73,43,"Rhododendron rubropilosum",57,49.7
"309",121.443333,24.361667,891623423,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"310",121.443333,24.361667,891627535,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"311",121.443333,24.361667,891637534,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"312",121.443333,24.361667,891637539,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"313",121.443333,24.361667,891654758,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"314",121.443333,24.361667,891664940,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"315",121.443333,24.361667,891664942,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Rhododendron rubropilosum",57,13.8
"316",121.461549,24.367869,2234808354,18,21,36,63,93,117,127,124,110,85,59,30,"Rhododendron rubropilosum",57,37.8
"317",121.383766,24.369123,1946197125,30,34,50,78,108,132,143,140,125,100,73,43,"Rhododendron rubropilosum",57,49.9
"318",121.372954,24.369599,622292647,32,37,53,81,111,136,146,143,129,103,76,46,"Rhododendron rubropilosum",57,52.8
"319",121.518543,24.37078,2234809362,49,54,71,100,130,154,165,161,147,121,94,63,"Rhododendron rubropilosum",57,71
"320",121.413333,24.375278,891611073,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"321",121.224444,24.378611,891649825,-2,1,15,42,72,96,105,103,89,65,39,11,"Rhododendron rubropilosum",57,23
"322",121.413333,24.378611,891598705,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"323",121.413333,24.378611,891598723,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"324",121.413333,24.378611,891598730,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"325",121.413333,24.378611,891598749,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"326",121.417759,24.37912,2447930208,10,13,27,54,84,108,117,115,101,77,51,22,"Rhododendron rubropilosum",57,30.7
"327",121.216944,24.379167,891590293,-2,1,15,42,72,96,105,103,89,65,39,11,"Rhododendron rubropilosum",57,23
"328",121.216944,24.379167,891595202,-2,1,15,42,72,96,105,103,89,65,39,11,"Rhododendron rubropilosum",57,23
"329",121.216944,24.379167,891595295,-2,1,15,42,72,96,105,103,89,65,39,11,"Rhododendron rubropilosum",57,23
"330",121.411389,24.379167,891598744,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"331",121.411389,24.379167,891664923,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"332",121.411389,24.379167,891614990,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"333",121.411389,24.379167,891615379,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"334",121.411389,24.379167,891616709,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"335",121.41732,24.379652,1890054289,10,13,27,54,84,108,117,115,101,77,51,22,"Rhododendron rubropilosum",57,30.7
"336",121.268889,24.380278,891602715,36,40,57,86,116,140,151,148,133,108,80,49,"Rhododendron rubropilosum",57,56.9
"337",121.268889,24.380278,891603450,36,40,57,86,116,140,151,148,133,108,80,49,"Rhododendron rubropilosum",57,56.9
"338",121.268889,24.380278,891627909,36,40,57,86,116,140,151,148,133,108,80,49,"Rhododendron rubropilosum",57,56.9
"339",121.268889,24.380278,891628407,36,40,57,86,116,140,151,148,133,108,80,49,"Rhododendron rubropilosum",57,56.9
"340",121.41481,24.380283,1946197113,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"341",121.414444,24.381111,891665171,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"342",121.384444,24.381667,891592842,45,50,67,96,126,151,161,158,143,118,90,58,"Rhododendron rubropilosum",57,66.8
"343",121.384444,24.381667,891592894,45,50,67,96,126,151,161,158,143,118,90,58,"Rhododendron rubropilosum",57,66.8
"344",121.384444,24.381667,891634661,45,50,67,96,126,151,161,158,143,118,90,58,"Rhododendron rubropilosum",57,66.8
"345",121.384444,24.381667,891614952,45,50,67,96,126,151,161,158,143,118,90,58,"Rhododendron rubropilosum",57,66.8
"346",121.4092,24.382201,622292641,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"347",121.4092,24.382201,622292642,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"348",121.4092,24.382201,622292643,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"349",121.4092,24.382201,622292648,16,20,35,62,92,116,126,123,109,84,58,29,"Rhododendron rubropilosum",57,37
"350",121.244167,24.384167,891664948,-10,-8,5,31,62,85,94,92,79,55,30,2,"Rhododendron rubropilosum",57,16.7
"351",121.407921,24.388143,2239013892,40,44,61,90,120,144,155,152,137,111,84,53,"Rhododendron rubropilosum",57,60.7
"352",121.281493,24.388567,2579378055,16,20,35,63,93,117,127,124,110,86,59,29,"Rhododendron rubropilosum",57,37.9
"353",121.281762,24.388725,2423000640,16,20,35,63,93,117,127,124,110,86,59,29,"Rhododendron rubropilosum",57,37.9
"354",121.28,24.39,1086043538,16,20,35,63,93,117,127,124,110,86,59,29,"Rhododendron rubropilosum",57,37.9
"355",121.3,24.41,1086029871,42,46,63,93,123,148,159,156,141,115,87,55,"Rhododendron rubropilosum",57,64
"356",121.009092,24.419474,1086064713,70,75,95,127,158,182,194,191,177,150,120,86,"Rhododendron rubropilosum",57,102.5
"357",121.47,24.42,1086006834,55,60,78,107,138,162,174,170,155,129,101,69,"Rhododendron rubropilosum",57,79.8
"358",121.015039,24.43076,1086064689,64,68,87,119,150,174,186,183,169,142,113,78,"Rhododendron rubropilosum",57,93.3
"359",121.31,24.43,1085966856,23,26,42,70,101,125,135,132,118,93,66,36,"Rhododendron rubropilosum",57,44
"360",121.296592,24.433179,1086064626,10,13,28,55,85,110,120,117,103,79,52,23,"Rhododendron rubropilosum",57,32.1
"361",121.288333,24.434722,622292697,16,20,35,62,93,117,128,125,111,86,59,29,"Rhododendron rubropilosum",57,38.1
"362",121.288333,24.434722,622292699,16,20,35,62,93,117,128,125,111,86,59,29,"Rhododendron rubropilosum",57,38.1
"363",121.32812,24.444496,2422869649,30,34,49,78,109,133,144,141,126,101,74,43,"Rhododendron rubropilosum",57,50.6
"364",121.249722,24.4525,891664887,10,14,28,56,86,110,121,118,104,80,53,24,"Rhododendron rubropilosum",57,32.8
"365",121.249722,24.4525,891664931,10,14,28,56,86,110,121,118,104,80,53,24,"Rhododendron rubropilosum",57,32.8
"366",121.223889,24.461389,891649808,9,12,26,54,84,109,119,116,103,78,51,22,"Rhododendron rubropilosum",57,31.4
"367",121.223889,24.461389,891664913,9,12,26,54,84,109,119,116,103,78,51,22,"Rhododendron rubropilosum",57,31.4
"368",121.250833,24.463056,891629119,0,2,16,43,73,97,107,105,91,67,41,13,"Rhododendron rubropilosum",57,24
"369",121.250833,24.463056,891637236,0,2,16,43,73,97,107,105,91,67,41,13,"Rhododendron rubropilosum",57,24
"370",121.250833,24.463056,891637241,0,2,16,43,73,97,107,105,91,67,41,13,"Rhododendron rubropilosum",57,24
"371",121.198611,24.467222,891629536,44,48,66,96,127,151,163,160,145,119,91,58,"Rhododendron rubropilosum",57,67.6
"372",121.207331,24.469353,1086064685,32,35,52,81,112,136,147,144,130,105,77,46,"Rhododendron rubropilosum",57,53.4
"373",121.036111,24.469444,891589331,69,73,93,125,155,180,192,189,175,148,118,84,"Rhododendron rubropilosum",57,100.1
"374",121.199548,24.469815,1086064704,44,48,66,96,127,151,163,160,145,119,91,58,"Rhododendron rubropilosum",57,67.6
"375",121.352974,24.47025,1950015095,57,62,80,111,142,167,178,175,160,133,104,72,"Rhododendron rubropilosum",57,84.1
"376",121.195,24.471667,2517053430,44,48,66,96,127,151,163,160,145,119,91,58,"Rhododendron rubropilosum",57,67.6
"377",121.195748,24.475057,1086064641,53,58,76,107,138,163,174,171,156,130,101,68,"Rhododendron rubropilosum",57,79.5
"378",121.194112,24.476052,1086064677,53,58,76,107,138,163,174,171,156,130,101,68,"Rhododendron rubropilosum",57,79.5
"379",121.47,24.48,1085984983,59,64,82,112,142,168,179,176,160,134,106,73,"Rhododendron rubropilosum",57,85.5
"380",121.333254,24.48123,2540768875,26,29,45,73,104,129,139,136,122,97,70,39,"Rhododendron rubropilosum",57,47
"381",121.102024,24.483041,622292670,46,50,67,97,128,153,164,162,147,121,93,60,"Rhododendron rubropilosum",57,69.2
"382",121.267421,24.484879,1086064723,22,26,41,69,100,125,135,132,118,93,66,36,"Rhododendron rubropilosum",57,43.8
"383",121.101022,24.488603,1086064710,52,56,74,105,136,160,172,169,155,128,99,66,"Rhododendron rubropilosum",57,77.2
"384",121.266908,24.489484,1086064678,22,26,41,69,100,125,135,132,118,93,66,36,"Rhododendron rubropilosum",57,43.8
"385",121.528056,24.489722,891664922,54,59,76,105,135,161,172,168,153,127,100,68,"Rhododendron rubropilosum",57,77.8
"386",121.094248,24.493934,1086064647,41,44,61,91,122,147,158,156,141,115,87,55,"Rhododendron rubropilosum",57,63.3
"387",121.093498,24.494386,1086064595,41,44,61,91,122,147,158,156,141,115,87,55,"Rhododendron rubropilosum",57,63.3
"388",121.220372,24.497686,1086064691,22,25,41,69,100,124,135,132,118,93,66,36,"Rhododendron rubropilosum",57,43.7
"389",121.069167,24.499167,891664915,32,36,52,81,112,137,148,145,131,106,78,47,"Rhododendron rubropilosum",57,54
"390",121.11,24.499167,891648290,53,57,75,106,137,162,173,171,156,130,101,67,"Rhododendron rubropilosum",57,78.8
"391",121.105833,24.501111,891610897,55,59,77,108,139,164,176,173,158,132,103,70,"Rhododendron rubropilosum",57,81.4
"392",121.105833,24.501111,891637198,55,59,77,108,139,164,176,173,158,132,103,70,"Rhododendron rubropilosum",57,81.4
"393",121.105833,24.501111,891637208,55,59,77,108,139,164,176,173,158,132,103,70,"Rhododendron rubropilosum",57,81.4
"394",121.188056,24.501111,891637535,42,46,63,93,124,149,160,157,143,117,89,56,"Rhododendron rubropilosum",57,65.1
"395",121.387368,24.5023,2597847982,69,75,94,125,156,181,193,190,174,147,118,84,"Rhododendron rubropilosum",57,100.6
"396",121.128159,24.502758,1086064712,52,56,74,105,136,161,172,170,155,128,100,67,"Rhododendron rubropilosum",57,77.6
"397",121.131041,24.503297,1086064705,52,56,74,105,136,161,172,170,155,128,100,67,"Rhododendron rubropilosum",57,77.6
"398",121.114761,24.505206,1086064646,53,57,75,106,137,162,174,171,157,130,101,68,"Rhododendron rubropilosum",57,79.1
"399",121.107924,24.505961,622292700,55,59,77,108,139,164,176,173,158,132,103,70,"Rhododendron rubropilosum",57,81.4
"400",121.339538,24.506269,2620140427,59,64,82,113,144,169,181,178,162,136,107,74,"Rhododendron rubropilosum",57,86.9
"401",121.393611,24.57,891593416,68,73,92,123,154,180,192,189,173,146,117,83,"Rhododendron rubropilosum",57,99
"402",121.393611,24.57,891593455,68,73,92,123,154,180,192,189,173,146,117,83,"Rhododendron rubropilosum",57,99
"403",121.33,24.58,1086027106,87,92,112,145,177,203,216,212,196,168,138,102,"Rhododendron rubropilosum",57,124.8
"404",121.39,24.59,1086043328,44,48,65,95,126,151,163,160,145,118,90,59,"Rhododendron rubropilosum",57,67.2
"405",121.434826,24.730341,1086064696,63,67,84,115,147,173,186,183,167,140,111,78,"Rhododendron rubropilosum",57,91.4
"406",121.43,24.73,1086028281,65,69,86,117,149,176,189,185,169,142,113,80,"Rhododendron rubropilosum",57,94
"407",121.425833,24.735278,891612487,75,79,97,129,161,188,201,198,181,154,124,90,"Rhododendron rubropilosum",57,107.7
"408",121.425833,24.735278,891664927,75,79,97,129,161,188,201,198,181,154,124,90,"Rhododendron rubropilosum",57,107.7
"409",121.15,24,2516017734,79,86,108,138,167,189,199,195,182,156,127,93,"Rhododendron rubropilosum",57,111.9
"410",121.559835,25.091075,1303748165,148,153,174,211,244,273,290,287,269,238,206,166,"Rhododendron rubropilosum",57,205.9
"411",121.559835,25.091075,1303874018,148,153,174,211,244,273,290,287,269,238,206,166,"Rhododendron rubropilosum",57,205.9
"412",121.493889,25.129722,891664996,148,152,174,211,244,274,292,288,270,239,207,167,"Rhododendron rubropilosum",57,206.6
"413",121.493889,25.129722,891664978,148,152,174,211,244,274,292,288,270,239,207,167,"Rhododendron rubropilosum",57,206.6
"414",121.525833,25.172778,891665038,115,118,137,172,205,233,250,247,230,201,170,133,"Rhododendron rubropilosum",57,161.1
"415",-122.31139,47.3225,441824869,44,55,76,101,135,162,192,193,165,116,71,42,"Rhododendron rubropilosum",57,76.6
"416",-123.25,49.25,1988205023,42,52,70,95,128,154,180,182,155,108,65,40,"Rhododendron rubropilosum",57,68.9
