"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"225",121.209502,24.464077,1086074796,14,17,32,60,91,115,125,123,109,84,57,28,"Yushania niitakayamensis",72,36.4
"226",121.249208,24.46464,1086074819,11,14,29,56,87,111,121,119,105,80,54,24,"Yushania niitakayamensis",72,33.3
"227",121.211122,24.465222,1086074756,14,17,32,60,91,115,125,123,109,84,57,28,"Yushania niitakayamensis",72,36.4
"228",121.212939,24.466591,1086074838,26,30,45,74,105,129,140,137,123,98,70,40,"Yushania niitakayamensis",72,47.6
"229",121.214242,24.466924,1086074831,26,30,45,74,105,129,140,137,123,98,70,40,"Yushania niitakayamensis",72,47.6
"230",121.488333,24.468611,891628262,50,55,72,101,132,157,168,165,149,123,96,64,"Yushania niitakayamensis",72,73.2
"231",121.488333,24.468611,891705135,50,55,72,101,132,157,168,165,149,123,96,64,"Yushania niitakayamensis",72,73.2
"232",121.236632,24.470881,1086074791,7,10,24,52,82,107,117,115,101,76,50,20,"Yushania niitakayamensis",72,30
"233",121.47,24.47,1085989628,51,56,73,103,133,158,169,166,151,125,97,65,"Yushania niitakayamensis",72,74.7
"234",121.485,24.471389,891705061,50,55,72,101,132,157,168,165,149,123,96,64,"Yushania niitakayamensis",72,73.2
"235",121.485,24.471389,891705109,50,55,72,101,132,157,168,165,149,123,96,64,"Yushania niitakayamensis",72,73.2
"236",121.485,24.471389,891705123,50,55,72,101,132,157,168,165,149,123,96,64,"Yushania niitakayamensis",72,73.2
"237",121.237315,24.471846,1086074823,7,10,24,52,82,107,117,115,101,76,50,20,"Yushania niitakayamensis",72,30
"238",121.236251,24.472769,1086074766,7,10,24,52,82,107,117,115,101,76,50,20,"Yushania niitakayamensis",72,30
"239",121.474722,24.480556,891705049,59,64,82,112,142,168,179,176,160,134,106,73,"Yushania niitakayamensis",72,85.5
"240",121.474722,24.480556,891705099,59,64,82,112,142,168,179,176,160,134,106,73,"Yushania niitakayamensis",72,85.5
"241",121.528056,24.489722,891705069,54,59,76,105,135,161,172,168,153,127,100,68,"Yushania niitakayamensis",72,77.8
"242",121.526678,24.495923,2350408960,55,60,77,106,136,162,173,170,154,128,101,69,"Yushania niitakayamensis",72,79.1
"243",121.525556,24.498611,891705089,55,60,77,106,136,162,173,170,154,128,101,69,"Yushania niitakayamensis",72,79.1
"244",121.111124,24.498708,1086074816,53,57,75,106,137,162,173,171,156,130,101,67,"Yushania niitakayamensis",72,78.8
"245",121.069167,24.499167,891705094,32,36,52,81,112,137,148,145,131,106,78,47,"Yushania niitakayamensis",72,54
"246",121.108797,24.499703,1086074849,53,57,75,106,137,162,173,171,156,130,101,67,"Yushania niitakayamensis",72,78.8
"247",121.113861,24.502983,2611199560,53,57,75,106,137,162,174,171,157,130,101,68,"Yushania niitakayamensis",72,79.1
"248",121.629715,24.506231,2311371897,73,78,96,126,156,181,193,190,174,148,120,87,"Yushania niitakayamensis",72,102.2
"249",121.013226,24.513421,2397596878,54,58,76,107,138,163,175,172,158,132,103,69,"Yushania niitakayamensis",72,80.5
"250",121.39,24.58,1085968375,55,60,77,108,139,164,177,173,158,131,103,70,"Yushania niitakayamensis",72,81.5
"251",121.500175,24.617426,2609122655,112,118,140,174,205,232,246,241,224,195,165,128,"Yushania niitakayamensis",72,158
"252",121.449776,24.706371,1086074793,56,60,76,107,138,164,177,174,158,131,103,71,"Yushania niitakayamensis",72,81.5
"253",121.442,24.7222,2235986144,72,77,95,127,158,185,198,195,178,151,122,88,"Yushania niitakayamensis",72,104.6
"254",121.44166,24.72222,1260875543,72,77,95,127,158,185,198,195,178,151,122,88,"Yushania niitakayamensis",72,104.6
"255",121.434453,24.730974,1086074845,63,67,84,115,147,173,186,183,167,140,111,78,"Yushania niitakayamensis",72,91.4
"256",121.435478,24.732957,1086074844,63,67,84,115,147,173,186,183,167,140,111,78,"Yushania niitakayamensis",72,91.4
"257",121.518056,24.750556,891592995,102,107,127,160,192,219,233,229,212,184,154,118,"Yushania niitakayamensis",72,143.7
"258",121.423258,24.761522,1086074862,68,72,90,121,153,180,193,190,174,146,117,83,"Yushania niitakayamensis",72,98.7
"259",121.45,24.783333,1821823786,79,83,102,134,166,193,206,203,187,159,129,95,"Yushania niitakayamensis",72,113.6
"260",121.449835,24.788801,1086074871,80,84,103,135,167,194,208,204,188,160,130,96,"Yushania niitakayamensis",72,114.9
"261",121.447371,24.791066,1086074864,80,84,103,135,167,194,208,204,188,160,130,96,"Yushania niitakayamensis",72,114.9
"262",121.452042,24.791864,1086074852,77,82,100,132,164,191,204,201,185,157,128,93,"Yushania niitakayamensis",72,111.4
"263",121.452735,24.792133,1086074813,77,82,100,132,164,191,204,201,185,157,128,93,"Yushania niitakayamensis",72,111.4
"264",121.478889,24.819444,891651165,86,91,110,142,174,201,215,212,195,167,137,103,"Yushania niitakayamensis",72,123.3
"265",121.561111,24.849722,891651228,123,128,149,184,216,244,259,255,238,208,177,140,"Yushania niitakayamensis",72,172.1
"266",121.534444,24.9525,891705116,148,153,176,213,245,274,291,287,269,238,205,166,"Yushania niitakayamensis",72,206.5
"267",101.324329,25.722146,919595134,93,120,156,189,210,217,212,207,191,166,125,92,"Yushania niitakayamensis",72,137.8
"268",103.248771,27.696857,1030875136,60,87,125,165,194,213,230,226,196,155,116,73,"Yushania niitakayamensis",72,124
"269",103.248771,27.696857,1030875160,60,87,125,165,194,213,230,226,196,155,116,73,"Yushania niitakayamensis",72,124
"270",103.248771,27.696857,1030875185,60,87,125,165,194,213,230,226,196,155,116,73,"Yushania niitakayamensis",72,124
"271",103.248771,27.696857,1030875209,60,87,125,165,194,213,230,226,196,155,116,73,"Yushania niitakayamensis",72,124
"272",102.265266,27.897245,1030911167,73,99,134,170,195,209,220,216,191,156,117,79,"Yushania niitakayamensis",72,125.9
"273",102.265266,27.897245,1030911216,73,99,134,170,195,209,220,216,191,156,117,79,"Yushania niitakayamensis",72,125.9
"274",102.265266,27.897245,1030875130,73,99,134,170,195,209,220,216,191,156,117,79,"Yushania niitakayamensis",72,125.9
"275",102.265266,27.897245,1030875165,73,99,134,170,195,209,220,216,191,156,117,79,"Yushania niitakayamensis",72,125.9
