"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"61",121.44012,24.377713,1898801284,-6,-3,10,35,65,88,98,95,81,58,33,6,"Juniperus squamata",42,18.5
"62",121.439967,24.377902,1898801226,-6,-3,10,35,65,88,98,95,81,58,33,6,"Juniperus squamata",42,18.5
"63",121.439944,24.378069,1898786388,-6,-3,10,35,65,88,98,95,81,58,33,6,"Juniperus squamata",42,18.5
"64",121.439972,24.378103,1898786494,-6,-3,10,35,65,88,98,95,81,58,33,6,"Juniperus squamata",42,18.5
"65",121.216026,24.380495,2579286077,-9,-6,7,33,63,87,96,94,81,57,31,4,"Juniperus squamata",42,17.8
"66",121.216361,24.380772,2579228968,-9,-6,7,33,63,87,96,94,81,57,31,4,"Juniperus squamata",42,17.8
"67",121.22,24.38,1085985272,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"68",121.22,24.38,1085988552,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"69",121.219567,24.381261,2579240957,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"70",121.218308,24.381364,2579260950,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"71",121.219117,24.381572,2579242965,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"72",121.221081,24.381897,1880602960,-2,1,15,42,72,96,105,103,89,65,39,11,"Juniperus squamata",42,23
"73",121.427331,24.383267,2445047164,3,6,20,46,76,100,109,106,93,69,43,15,"Juniperus squamata",42,25.3
"74",121.23171,24.383405,2350341889,-22,-19,-7,18,48,71,80,78,65,42,17,-9,"Juniperus squamata",42,9.4
"75",121.222125,24.385207,2579403284,-10,-7,6,32,62,86,95,93,79,56,30,2,"Juniperus squamata",42,17.1
"76",121.222409,24.385448,1986604294,-10,-7,6,32,62,86,95,93,79,56,30,2,"Juniperus squamata",42,17.1
"77",121.222512,24.385533,2529319371,-10,-7,6,32,62,86,95,93,79,56,30,2,"Juniperus squamata",42,17.1
"78",121.222421,24.385592,2579274141,-10,-7,6,32,62,86,95,93,79,56,30,2,"Juniperus squamata",42,17.1
"79",121.447463,24.411554,622287924,30,34,50,78,108,132,143,140,125,100,73,43,"Juniperus squamata",42,49.9
"80",121.260833,24.429444,622287923,-3,0,14,40,71,95,104,102,88,64,38,10,"Juniperus squamata",42,22.4
"81",121.296891,24.431919,2597852967,10,13,28,55,85,110,120,117,103,79,52,23,"Juniperus squamata",42,32.1
"82",121.55,25.09,2417385519,146,151,173,209,242,271,289,285,267,237,204,165,"Juniperus squamata",42,203.9
"83",121.55,25.09,2417387598,146,151,173,209,242,271,289,285,267,237,204,165,"Juniperus squamata",42,203.9
"84",121.55,25.09,2417390175,146,151,173,209,242,271,289,285,267,237,204,165,"Juniperus squamata",42,203.9
"85",105.08,25.67,912138617,69,95,133,172,197,215,223,218,194,160,122,81,"Juniperus squamata",42,127.9
"86",100.016667,25.766667,2516854253,9,26,52,82,119,139,137,133,118,91,47,14,"Juniperus squamata",42,47.1
"87",100.016667,25.766667,574861634,9,26,52,82,119,139,137,133,118,91,47,14,"Juniperus squamata",42,47.1
"88",100.017,25.7667,147037016,9,26,52,82,119,139,137,133,118,91,47,14,"Juniperus squamata",42,47.1
"89",103.176727,26.088547,919586378,109,138,176,212,228,236,239,235,215,185,147,110,"Juniperus squamata",42,163
"90",103.176727,26.088547,919586389,109,138,176,212,228,236,239,235,215,185,147,110,"Juniperus squamata",42,163
"91",103.176727,26.088547,919586393,109,138,176,212,228,236,239,235,215,185,147,110,"Juniperus squamata",42,163
"92",102.930168,26.908457,919588233,113,144,183,221,240,249,256,253,229,195,156,117,"Juniperus squamata",42,175.6
"93",100.181944,27.008889,890155671,-7,8,34,67,108,132,132,127,110,79,31,-1,"Juniperus squamata",42,40.5
"94",100.190167,27.012917,1806054038,3,18,44,78,118,142,142,136,120,88,41,8,"Juniperus squamata",42,47.4
"95",100.222778,27.150278,575263560,6,21,48,82,122,146,146,141,124,93,44,12,"Juniperus squamata",42,50.4
"96",98.695833,27.2125,1426100641,-13,0,23,52,91,120,124,122,108,75,27,-6,"Juniperus squamata",42,34.2
"97",98.702222,27.215833,1426080460,-13,1,24,52,92,120,124,122,108,76,27,-5,"Juniperus squamata",42,34.4
"98",101.52,27.43,912138620,39,61,93,128,158,171,175,170,150,119,76,43,"Juniperus squamata",42,80.1
"99",96.975,27.646389,1454544132,7,22,47,76,113,140,146,145,131,98,49,14,"Juniperus squamata",42,49.9
"100",96.975,27.646389,1454545180,7,22,47,76,113,140,146,145,131,98,49,14,"Juniperus squamata",42,49.9
"101",96.968056,27.659167,1454544564,-46,-32,-10,18,59,89,95,93,78,43,-6,-40,"Juniperus squamata",42,16.4
"102",96.956944,27.664167,1454562631,-53,-39,-17,11,52,83,89,86,71,37,-13,-47,"Juniperus squamata",42,13.1
"103",92.246667,27.667778,574879202,-53,-40,-14,18,58,92,100,98,82,40,-12,-41,"Juniperus squamata",42,18
"104",96.959444,27.673333,1454544633,-37,-23,0,28,68,98,104,102,87,53,3,-31,"Juniperus squamata",42,21.2
"105",99.716667,27.716667,575197180,-6,7,34,67,109,138,141,136,120,85,34,2,"Juniperus squamata",42,44.6
"106",89.6,27.72,912138821,-69,-60,-35,-4,38,76,86,85,68,23,-25,-51,"Juniperus squamata",42,11.5
"107",98.930417,27.753833,2268989088,-38,-26,-1,30,71,102,107,104,88,52,2,-30,"Juniperus squamata",42,22.4
"108",98.442222,27.766944,1426082725,-15,-1,25,55,94,124,130,128,113,77,26,-7,"Juniperus squamata",42,37.1
"109",99.8,27.7,574647905,-29,-17,7,40,83,113,116,111,94,59,9,-23,"Juniperus squamata",42,27.6
"110",99.706013,27.82308,919600644,-4,9,36,70,112,141,144,139,123,87,36,4,"Juniperus squamata",42,46.6
"111",99.706013,27.82308,919571392,-4,9,36,70,112,141,144,139,123,87,36,4,"Juniperus squamata",42,46.6
"112",101.25,27.83,912138631,31,50,80,116,149,166,170,166,146,114,68,36,"Juniperus squamata",42,72.5
"113",99.6,27.83,912138628,-23,-11,15,48,90,121,124,120,104,68,16,-15,"Juniperus squamata",42,32.7
"114",99.633889,27.900556,574803012,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"115",99.636667,27.903333,574662673,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"116",99.636667,27.903333,575021803,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"117",99.636667,27.903333,575174023,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"118",99.636667,27.903333,575256175,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"119",99.6375,27.903889,574960762,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"120",99.937778,27.905556,575021878,-19,-6,19,54,96,125,128,122,106,70,19,-12,"Juniperus squamata",42,35.1
"121",87.22,27.97,615338645,-62,-53,-20,18,55,94,107,105,86,36,-10,-40,"Juniperus squamata",42,19.7
"122",99.63,27.9,912124623,-7,6,33,67,109,139,142,138,122,85,34,1,"Juniperus squamata",42,45.2
"123",99.633333,27.9,574836056,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"124",99.633333,27.9,574775531,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"125",99.633333,27.9,574814396,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"126",99.634167,27.9,574679678,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"127",99.638333,27.9,574655907,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"128",99.638333,27.9,575102489,-6,7,34,68,110,140,143,138,122,86,34,2,"Juniperus squamata",42,45.7
"129",99.491944,28.079444,574807607,-5,8,37,71,112,143,147,142,126,88,36,4,"Juniperus squamata",42,47.9
"130",89.666667,28.083333,574756799,-80,-70,-42,-10,33,73,84,82,64,15,-35,-61,"Juniperus squamata",42,10.3
"131",89.683333,28.083333,575109694,-66,-56,-26,7,48,87,99,97,78,29,-20,-46,"Juniperus squamata",42,16.1
"132",99.498056,28.088333,575010530,-4,10,38,73,113,144,148,144,128,90,38,5,"Juniperus squamata",42,49
"133",85.92,28.17,615338457,-98,-89,-55,-11,28,69,82,80,60,6,-43,-76,"Juniperus squamata",42,9.1
"134",85.552222,28.210556,574664866,-68,-58,-22,23,61,98,111,109,91,38,-12,-45,"Juniperus squamata",42,22
"135",85.552222,28.210556,575125182,-68,-58,-22,23,61,98,111,109,91,38,-12,-45,"Juniperus squamata",42,22
"136",85.55,28.216667,575168894,-86,-77,-41,3,42,81,94,92,73,20,-30,-63,"Juniperus squamata",42,14
"137",85.57,28.22,615338511,-84,-74,-38,6,45,84,97,95,76,22,-27,-61,"Juniperus squamata",42,15.2
"138",85.57,28.22,615338753,-84,-74,-38,6,45,84,97,95,76,22,-27,-61,"Juniperus squamata",42,15.2
"139",85.57,28.22,615338535,-84,-74,-38,6,45,84,97,95,76,22,-27,-61,"Juniperus squamata",42,15.2
"140",85.57,28.22,615338546,-84,-74,-38,6,45,84,97,95,76,22,-27,-61,"Juniperus squamata",42,15.2
"141",85.98,28.2,615338788,-80,-71,-34,11,49,88,102,100,80,25,-24,-56,"Juniperus squamata",42,17
"142",90.9,28.35,615338559,-66,-53,-21,11,52,92,103,100,82,31,-21,-49,"Juniperus squamata",42,17.9
"143",92.73,28.37,615338524,-45,-31,-2,31,71,107,116,113,98,52,-2,-32,"Juniperus squamata",42,25.7
"144",99.009722,28.384444,574838321,-61,-48,-22,10,53,87,93,88,72,31,-21,-53,"Juniperus squamata",42,14.3
"145",92.67,28.38,615338527,-71,-57,-30,3,44,81,91,88,72,25,-28,-58,"Juniperus squamata",42,13.2
"146",90.95,28.3,615338619,-50,-37,-4,29,69,108,119,116,98,47,-4,-32,"Juniperus squamata",42,26
"147",90.95,28.3,615338620,-50,-37,-4,29,69,108,119,116,98,47,-4,-32,"Juniperus squamata",42,26
"148",98.948611,28.479722,1257718071,-65,-52,-25,7,50,84,91,86,69,27,-25,-57,"Juniperus squamata",42,13
"149",98.911543,28.48611,919600625,-15,0,30,64,104,137,143,139,123,80,28,-5,"Juniperus squamata",42,44
"150",98.911543,28.48611,919600650,-15,0,30,64,104,137,143,139,123,80,28,-5,"Juniperus squamata",42,44
"151",98.939722,28.491111,1257718130,-47,-34,-6,27,69,102,109,104,88,46,-6,-39,"Juniperus squamata",42,22.2
"152",92.45,28.52,615338509,-92,-79,-52,-21,22,62,72,69,51,3,-50,-79,"Juniperus squamata",42,5.4
"153",85.3,28.55,615338575,-119,-110,-74,-26,15,58,74,71,50,-8,-59,-94,"Juniperus squamata",42,5.3
"154",85.3,28.55,615338582,-119,-110,-74,-26,15,58,74,71,50,-8,-59,-94,"Juniperus squamata",42,5.3
"155",85.3,28.55,615338583,-119,-110,-74,-26,15,58,74,71,50,-8,-59,-94,"Juniperus squamata",42,5.3
"156",99.8175,28.568056,574693345,-49,-35,-9,24,67,100,105,99,82,42,-11,-42,"Juniperus squamata",42,20.3
"157",99.813889,28.573056,1257913226,-53,-39,-13,20,63,96,101,95,78,38,-15,-46,"Juniperus squamata",42,18.3
"158",99.813889,28.573056,1257719183,-53,-39,-13,20,63,96,101,95,78,38,-15,-46,"Juniperus squamata",42,18.3
"159",85.109978,28.585183,2597819818,-68,-59,-18,31,69,108,123,121,101,43,-6,-41,"Juniperus squamata",42,27.2
"160",92.5,28.58,615338543,-68,-54,-26,6,47,86,96,93,76,27,-26,-55,"Juniperus squamata",42,15.1
"161",84.145278,28.608611,730548543,-50,-38,1,49,85,120,135,133,114,60,11,-25,"Juniperus squamata",42,34.7
"162",87.12,28.65,2417476250,-93,-86,-42,2,41,85,100,97,74,13,-33,-66,"Juniperus squamata",42,15.6
"163",87.12,28.65,2417476969,-93,-86,-42,2,41,85,100,97,74,13,-33,-66,"Juniperus squamata",42,15.6
"164",87.12,28.65,2417478521,-93,-86,-42,2,41,85,100,97,74,13,-33,-66,"Juniperus squamata",42,15.6
"165",85.72,28.67,615338776,-124,-116,-77,-27,14,58,75,72,49,-13,-62,-97,"Juniperus squamata",42,5.5
"166",85.72,28.67,615338777,-124,-116,-77,-27,14,58,75,72,49,-13,-62,-97,"Juniperus squamata",42,5.5
"167",90.45,28.67,615338643,-85,-72,-39,-7,35,76,89,86,66,12,-40,-68,"Juniperus squamata",42,11.7
"168",83.68,28.75,615338797,-40,-27,14,64,99,132,147,146,126,70,22,-14,"Juniperus squamata",42,43.4
"169",91.02,28.82,615338489,-71,-56,-24,8,48,90,102,98,78,25,-28,-56,"Juniperus squamata",42,16.8
"170",90.55,28.83,615338356,-77,-63,-29,3,44,86,98,95,74,20,-32,-61,"Juniperus squamata",42,15.3
"171",83.85,28.8,575341674,-78,-66,-26,23,61,98,115,113,92,34,-15,-51,"Juniperus squamata",42,22.9
"172",92.1,28.88,615338516,-63,-49,-19,12,52,93,104,100,82,30,-22,-50,"Juniperus squamata",42,18.1
"173",92.1,28.88,615338547,-63,-49,-19,12,52,93,104,100,82,30,-22,-50,"Juniperus squamata",42,18.1
"174",90.48,28.97,615338490,-71,-57,-21,11,51,92,105,102,81,26,-26,-55,"Juniperus squamata",42,18.1
"175",90.57,28.9,615338375,-76,-61,-27,5,45,87,100,96,76,21,-31,-60,"Juniperus squamata",42,15.9
"176",90.92,28.9,615338491,-72,-57,-24,8,48,90,102,98,78,24,-28,-57,"Juniperus squamata",42,16.8
"177",100.298406,29.037008,1030834290,-35,-18,10,42,84,116,122,116,99,56,3,-28,"Juniperus squamata",42,29.3
"178",92.38,29.03,615338447,-64,-50,-20,10,50,91,103,99,80,29,-23,-51,"Juniperus squamata",42,17.3
"179",92.38,29.03,615338501,-64,-50,-20,10,50,91,103,99,80,29,-23,-51,"Juniperus squamata",42,17.3
"180",87.12,29.1,615338458,-111,-104,-58,-13,27,72,87,83,59,-5,-51,-85,"Juniperus squamata",42,10.1
"181",87.12,29.1,615338459,-111,-104,-58,-13,27,72,87,83,59,-5,-51,-85,"Juniperus squamata",42,10.1
"182",87.12,29.1,615338460,-111,-104,-58,-13,27,72,87,83,59,-5,-51,-85,"Juniperus squamata",42,10.1
"183",87.12,29.1,615338461,-111,-104,-58,-13,27,72,87,83,59,-5,-51,-85,"Juniperus squamata",42,10.1
"184",85.32,29.23,615338574,-139,-132,-88,-33,8,53,73,70,44,-23,-71,-109,"Juniperus squamata",42,4.6
"185",86.87,29.27,615338442,-121,-113,-66,-18,22,68,84,79,54,-12,-59,-95,"Juniperus squamata",42,8.5
"186",86.87,29.27,615338443,-121,-113,-66,-18,22,68,84,79,54,-12,-59,-95,"Juniperus squamata",42,8.5
"187",92.12,29.28,615338316,-29,-12,21,51,89,129,140,136,117,64,13,-15,"Juniperus squamata",42,37.6
"188",92.12,29.28,615338317,-29,-12,21,51,89,129,140,136,117,64,13,-15,"Juniperus squamata",42,37.6
"189",92.12,29.28,615338819,-29,-12,21,51,89,129,140,136,117,64,13,-15,"Juniperus squamata",42,37.6
"190",90.87,29.32,615338439,-30,-12,26,57,95,135,147,143,122,66,15,-15,"Juniperus squamata",42,41.5
"191",89.97,29.33,615338383,-74,-58,-20,12,52,94,107,103,80,24,-27,-57,"Juniperus squamata",42,18.6
"192",89.97,29.33,615338384,-74,-58,-20,12,52,94,107,103,80,24,-27,-57,"Juniperus squamata",42,18.6
"193",89.97,29.33,615338393,-74,-58,-20,12,52,94,107,103,80,24,-27,-57,"Juniperus squamata",42,18.6
"194",89.97,29.33,615338402,-74,-58,-20,12,52,94,107,103,80,24,-27,-57,"Juniperus squamata",42,18.6
"195",90.05,29.33,615338322,-61,-45,-6,27,65,106,120,116,93,37,-14,-44,"Juniperus squamata",42,25
"196",90.05,29.33,615338323,-61,-45,-6,27,65,106,120,116,93,37,-14,-44,"Juniperus squamata",42,25
"197",90.05,29.33,615338821,-61,-45,-6,27,65,106,120,116,93,37,-14,-44,"Juniperus squamata",42,25
"198",91.53,29.37,615338467,-52,-35,-3,27,66,108,120,116,95,41,-11,-39,"Juniperus squamata",42,25.5
"199",91.98,29.3,615338468,-74,-58,-29,1,42,85,97,92,72,19,-33,-62,"Juniperus squamata",42,14.6
"200",91.98,29.3,615338482,-74,-58,-29,1,42,85,97,92,72,19,-33,-62,"Juniperus squamata",42,14.6
"201",86.58,29.47,615338600,-123,-114,-67,-16,24,70,87,82,56,-11,-60,-97,"Juniperus squamata",42,9.5
"202",101.88,29.57,912138619,-124,-110,-89,-56,-12,21,33,27,4,-35,-87,-119,"Juniperus squamata",42,0
"203",94.63,29.58,615338523,-65,-51,-28,3,45,82,98,96,76,29,-20,-52,"Juniperus squamata",42,15.2
"204",94.817222,29.598611,574885248,-51,-37,-13,18,60,96,112,110,90,43,-6,-39,"Juniperus squamata",42,21.8
"205",94.728056,29.612778,574875440,-37,-23,2,33,74,109,125,124,103,57,8,-24,"Juniperus squamata",42,29.2
"206",94.36,29.63,2417649555,-8,7,36,66,102,137,153,153,133,86,39,6,"Juniperus squamata",42,48
"207",94.36,29.63,2417649899,-8,7,36,66,102,137,153,153,133,86,39,6,"Juniperus squamata",42,48
"208",81.091944,29.662778,686664986,-44,-30,5,53,93,125,137,134,114,58,13,-19,"Juniperus squamata",42,36.4
"209",91.35,29.66666,1258813453,-32,-14,22,53,90,131,143,139,117,62,10,-19,"Juniperus squamata",42,38.5
"210",98.52,29.68,615338598,-67,-50,-21,12,58,95,105,98,79,28,-27,-61,"Juniperus squamata",42,18.5
"211",94.8,29.6,575218046,-66,-52,-29,1,44,82,97,96,75,28,-21,-54,"Juniperus squamata",42,15
"212",98.07,29.73,615338641,-91,-74,-46,-13,34,73,85,78,58,6,-50,-84,"Juniperus squamata",42,9.4
"213",92.33,29.75,615338486,-96,-80,-50,-20,21,65,80,75,53,-2,-55,-84,"Juniperus squamata",42,7.3
"214",92.28,29.7,615338647,-89,-73,-42,-12,29,72,86,81,60,5,-47,-77,"Juniperus squamata",42,9.9
"215",92.28,29.87,615338549,-100,-84,-53,-23,19,63,77,73,50,-6,-59,-88,"Juniperus squamata",42,6.3
"216",92.32,29.88,615338562,-91,-75,-43,-13,28,72,86,82,59,4,-49,-79,"Juniperus squamata",42,9.9
"217",82.166667,29,575027538,-5,11,51,98,131,158,167,165,147,96,52,18,"Juniperus squamata",42,61.5
"218",94,29,574699096,-63,-50,-27,2,42,78,91,89,71,30,-19,-51,"Juniperus squamata",42,12.9
"219",94,29,575061772,-63,-50,-27,2,42,78,91,89,71,30,-19,-51,"Juniperus squamata",42,12.9
"220",101.838333,30.040278,574772826,-49,-31,-6,29,68,96,110,105,81,40,-10,-44,"Juniperus squamata",42,21
"221",101.96,30.05,2417569606,7,26,55,92,126,151,166,161,136,97,48,13,"Juniperus squamata",42,58.4
"222",91.33,30.07,615338590,-83,-65,-30,1,42,86,99,94,70,13,-40,-71,"Juniperus squamata",42,14.9
"223",101.82,30.15,615338579,-56,-38,-14,21,61,89,104,98,74,33,-18,-51,"Juniperus squamata",42,17.6
"224",90.63,30.28,615338636,-97,-76,-35,-3,38,82,96,90,65,6,-49,-82,"Juniperus squamata",42,13.3
"225",91.48,30.28,615338466,-85,-66,-30,2,43,86,100,95,70,12,-41,-73,"Juniperus squamata",42,15.1
"226",91.52,30.28,615338429,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
"227",91.52,30.28,615338430,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
"228",91.52,30.28,615338431,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
"229",91.52,30.28,615338432,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
"230",91.52,30.28,615338433,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
"231",91.52,30.28,615338434,-91,-72,-36,-4,37,80,95,89,65,7,-47,-78,"Juniperus squamata",42,12.9
